ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,parallax_over_error,ra_dec_corr,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp
14.375960,0.229694,-33.738386,0.231984,-0.112682,0.319405,0.004585,0.259472,0.002993,0.322641,0.009275,0.113592,290.651247,19.528936,130.416043,20.050215,193.720167,19.029959,1.020256,0.521278,0.498978
14.525183,0.361362,-33.727162,0.299108,0.629599,0.449219,0.485552,0.380004,1.084422,0.482792,2.246149,-0.097735,144.513117,20.287600,93.579826,20.410587,62.283356,20.261965,0.148623,0.122988,0.025635
14.525986,0.341083,-33.724926,0.284303,0.194472,0.423343,0.212136,0.368450,0.389816,0.455178,0.856405,-0.177602,161.200378,20.168951,104.764987,20.288002,84.741852,19.927650,0.360352,0.119051,0.241301
14.524308,0.095053,-33.724900,0.071274,0.383701,0.111124,-0.383410,0.086692,-0.107992,0.124128,-0.870006,-0.171975,1078.663857,18.105152,497.150494,18.597322,880.843184,17.385649,1.211674,0.492170,0.719503
14.565314,0.124297,-33.674066,0.087697,0.023945,0.134923,-0.097442,0.113955,0.047710,0.169670,0.281193,-0.115085,679.143540,18.607464,321.299720,19.071266,507.864357,17.983526,1.087740,0.463802,0.623938
14.398098,0.063753,-33.689418,0.058863,0.106140,0.067157,-0.159129,0.067949,-0.052660,0.086027,-0.612133,-0.043865,1934.298689,17.471058,786.474223,18.099331,1639.352080,16.711214,1.388117,0.628273,0.759844
14.395198,0.075030,-33.662697,0.075671,0.322776,0.084979,-0.161622,0.088625,-0.024793,0.102858,-0.241040,-0.024903,1484.939198,17.758095,604.892967,18.384346,1152.026024,17.094240,1.290106,0.626251,0.663855
14.428802,0.229136,-33.584663,0.195870,0.240749,0.294336,0.039840,0.234572,-0.614160,0.316792,-1.938685,-0.048606,338.860162,19.362316,142.141874,19.956738,246.978981,18.766245,1.190493,0.594421,0.596071
14.393052,0.227517,-33.610335,0.228733,-0.071232,0.300955,-0.405477,0.281586,0.375078,0.319207,1.175032,0.014016,304.131628,19.479713,132.942551,20.029383,218.798608,18.897783,1.131599,0.549669,0.581930
14.425296,0.163924,-33.562016,0.155503,0.168303,0.201118,-0.043114,0.199675,0.158797,0.251077,0.632462,-0.065256,482.909709,18.977701,221.781974,19.473726,360.073706,18.356916,1.116810,0.496025,0.620785
14.611444,0.271471,-33.657210,0.165072,0.023199,0.318399,-0.312036,0.231948,0.357078,0.342826,1.041571,-0.102821,272.868235,19.597485,127.135444,20.077875,200.635982,18.991873,1.086002,0.480391,0.605612
14.623902,0.135376,-33.639368,0.087448,-0.126180,0.160034,-0.147520,0.122588,-0.280045,0.183646,-1.524918,-0.131629,610.532381,18.723095,274.526701,19.242081,461.827252,18.086697,1.155384,0.518986,0.636398
14.661697,0.067133,-33.584041,0.037940,0.167578,0.072149,-0.236225,0.054701,0.083944,0.091010,0.922363,-0.205187,2189.039283,17.336733,909.896041,17.941063,1823.431950,16.595671,1.345392,0.604330,0.741062
14.612209,0.153987,-33.592563,0.100525,0.111143,0.163378,-0.087333,0.136907,-0.080512,0.210335,-0.382782,-0.175648,532.371355,18.871830,260.791744,19.297808,388.552876,18.274271,1.023537,0.425978,0.597559
14.512446,0.163262,-33.597860,0.127242,0.094301,0.193163,-0.265961,0.165446,-0.078161,0.229144,-0.341098,-0.085072,464.911835,19.018940,205.657851,19.555679,340.928221,18.416239,1.139441,0.536739,0.602701
14.664847,0.255707,-33.571555,0.157679,0.075732,0.360942,-0.136480,0.214443,-0.419886,0.328421,-1.278499,-0.150709,289.549072,19.533062,136.101132,20.003887,217.350408,18.904995,1.098892,0.470825,0.628067
14.664330,0.798012,-33.575466,0.350733,-0.658963,0.675174,-0.391417,0.548394,0.406606,0.991822,0.409958,-0.184213,114.384563,20.541449,80.852118,20.569313,54.223252,20.412432,0.156881,0.027864,0.129017
14.683288,0.404186,-33.517581,0.212964,-0.291939,0.471870,0.217935,0.300755,0.464779,0.476746,0.974899,-0.280397,200.028387,19.934637,107.592614,20.259087,122.062131,19.531443,0.727644,0.324450,0.403194
14.692337,0.865450,-33.519388,0.431335,-0.766239,0.999908,0.575539,0.706641,-1.334830,0.968619,-1.378075,-0.382313,110.799773,20.576019,54.996260,20.987709,76.835879,20.033985,0.953724,0.411690,0.542034
14.695653,0.106265,-33.517170,0.054177,-0.081481,0.101793,-0.103633,0.080212,-0.097721,0.143640,-0.680321,-0.237275,1151.391757,18.034309,498.961285,18.593374,917.940953,17.340858,1.252516,0.559065,0.693451
14.710998,0.289221,-33.520187,0.154915,-0.186366,0.373941,-0.026712,0.224862,-0.509305,0.372806,-1.366138,-0.205905,279.755405,19.570421,132.895125,20.029770,198.612054,19.002882,1.026888,0.459349,0.567539
14.686312,0.103454,-33.513609,0.052475,0.282455,0.097156,-0.178975,0.077991,0.000860,0.138658,0.006203,-0.225973,1313.614817,17.891197,559.330497,18.469372,1062.788082,17.181778,1.287594,0.578175,0.709419
14.637075,0.149053,-33.524757,0.092324,0.331535,0.158342,-0.311157,0.128981,0.146185,0.204570,0.714598,-0.175763,563.149350,18.810808,252.839547,19.331430,406.997130,18.223917,1.107513,0.520622,0.586891
14.676055,0.189194,-33.501621,0.104684,-0.085618,0.192191,-0.069793,0.144790,-0.797207,0.263038,-3.030773,-0.243675,561.170974,18.814629,268.767463,19.265100,410.754592,18.213940,1.051161,0.450472,0.600689
14.688603,0.294821,-33.439582,0.133169,0.429796,0.369110,-0.162555,0.197971,-0.311846,0.333069,-0.936280,-0.298531,392.291825,19.203344,162.938468,19.808483,287.398105,18.601686,1.206797,0.605139,0.601658
14.516615,0.232134,-33.568515,0.176428,0.124368,0.331251,-0.105927,0.223185,-0.194592,0.313325,-0.621053,-0.000533,317.695474,19.432339,143.674752,19.945091,237.762711,18.807537,1.137554,0.512753,0.624802
14.520607,0.233145,-33.522973,0.161508,0.257323,0.316282,-0.060241,0.212376,-0.280663,0.322260,-0.870921,-0.071829,362.275495,19.289770,160.783477,19.822939,274.842689,18.650185,1.172754,0.533169,0.639585
14.459906,0.092467,-33.535285,0.074224,0.408856,0.099047,-0.153734,0.095070,-0.303522,0.125606,-2.416452,-0.094925,1122.895368,18.061518,482.627124,18.629513,899.177662,17.363281,1.266232,0.567995,0.698236
14.625312,1.114996,-33.458955,0.566515,-0.522169,1.279163,-0.725820,0.792136,-0.470783,1.432578,-0.328626,-0.235438,94.305420,20.751026,57.623437,20.937044,60.730926,20.289371,0.647673,0.186018,0.461655
14.627506,0.331000,-33.455689,0.160188,-0.277622,0.409911,-0.084786,0.228319,-1.060807,0.397208,-2.670657,-0.201210,306.206776,19.472330,147.769790,19.914577,213.169188,18.926085,0.988493,0.442247,0.546246
14.246742,0.125908,-33.663997,0.133763,-0.002692,0.143895,-0.162577,0.180578,0.104133,0.178567,0.583156,0.081833,634.858219,18.680676,301.456756,19.140480,481.353921,18.041735,1.098745,0.459805,0.638941
14.291900,0.098001,-33.616613,0.095581,0.198579,0.113994,-0.183043,0.128172,0.046453,0.137237,0.338487,0.014172,1055.767604,18.128447,449.691421,18.706255,849.413359,17.425098,1.281157,0.577808,0.703348
14.261339,0.214797,-33.599007,0.231059,0.111903,0.303184,-0.442035,0.304467,-0.093775,0.308920,-0.303558,0.082298,318.670774,19.429010,151.561294,19.887072,249.691788,18.754385,1.132687,0.458061,0.674625
14.201749,0.170686,-33.601549,0.204100,0.371700,0.225448,-0.180269,0.316983,0.307542,0.250007,1.230133,0.132876,444.870705,19.066782,203.177462,19.568853,338.169274,18.425060,1.143793,0.502071,0.641722
14.292575,0.077508,-33.476613,0.080666,0.075477,0.090995,-0.391728,0.126207,0.017633,0.103150,0.170946,0.079684,1954.978201,17.459513,847.903533,18.017675,1591.409759,16.743441,1.274235,0.558163,0.716072
14.358146,0.207079,-33.462000,0.173117,0.180021,0.217175,-0.041076,0.232287,-0.171494,0.308164,-0.556500,-0.099310,515.395190,18.907017,227.194637,19.447548,366.623319,18.337345,1.110203,0.540531,0.569672
14.480188,0.168823,-33.439910,0.102459,0.086616,0.163830,-0.247422,0.146737,0.010726,0.209151,0.051285,-0.235237,812.086060,18.413363,373.629000,18.907440,605.271173,17.793020,1.114420,0.494078,0.620342
14.485572,0.182574,-33.404950,0.124858,0.110754,0.169108,-0.238908,0.189325,0.436582,0.263248,1.658445,-0.110684,652.357277,18.651154,318.864400,19.079527,472.034188,18.062962,1.016565,0.428373,0.588192
14.497848,0.428345,-33.413636,0.280358,-0.499649,0.490749,0.351358,0.422974,-0.197209,0.572860,-0.344253,-0.116763,206.081007,19.902271,95.446273,20.389145,138.330130,19.395603,0.993542,0.486874,0.506668
14.485113,0.218809,-33.381135,0.141365,-0.136445,0.214464,0.065628,0.208889,-0.125242,0.307630,-0.407118,-0.151107,500.870272,18.938053,227.977589,19.443811,373.627117,18.316799,1.127012,0.505758,0.621254
14.493211,0.175993,-33.356659,0.097516,0.073667,0.176534,-0.212236,0.144311,-0.042032,0.189448,-0.221867,-0.309897,906.218808,18.294285,401.646932,18.828932,712.022919,17.616661,1.212271,0.534647,0.677624
14.567860,0.246917,-33.333562,0.146762,0.340798,0.314392,0.083353,0.204684,-0.391602,0.311906,-1.255511,-0.045821,384.527897,19.225048,191.010401,19.635900,276.777994,18.642567,0.993334,0.410852,0.582481
14.490749,0.293313,-33.294316,0.200478,-0.254186,0.387225,-0.580128,0.287122,0.481822,0.361874,1.331462,-0.047157,325.777068,19.405066,146.110216,19.926840,243.530310,18.781513,1.145327,0.521774,0.623552
14.494742,0.120369,-33.285504,0.089517,0.251569,0.123129,-0.134080,0.129510,0.092596,0.170367,0.543513,-0.130103,976.318166,18.213388,455.328592,18.692730,767.037755,17.535854,1.156876,0.479342,0.677534
14.428211,0.382632,-33.309230,0.300171,0.066851,0.490619,-0.022007,0.471051,0.320463,0.519870,0.616429,-0.009732,234.125252,19.763746,110.379118,20.231325,181.571964,19.100273,1.131052,0.467579,0.663473
14.036143,0.126518,-33.460256,0.131518,0.159560,0.151936,0.154959,0.206591,0.034583,0.175553,0.196995,0.125557,827.847999,18.392490,376.955774,18.897816,639.141002,17.733904,1.163912,0.505325,0.658587
15.167797,0.411638,-33.685415,0.170349,0.803300,0.415707,-0.673674,0.310523,-0.383346,0.578398,-0.662772,-0.308491,173.756400,20.087515,108.004828,20.254934,125.366040,19.502445,0.752489,0.167419,0.585070
15.173285,1.156171,-33.689424,0.436893,-0.018544,1.000785,0.122866,0.816919,0.184328,1.481769,0.124398,-0.273062,91.441325,20.784510,64.543259,20.813915,73.304617,20.085068,0.728848,0.029406,0.699442
15.171902,0.690357,-33.686360,0.286279,-0.147683,0.799337,-0.598359,0.541828,-0.785252,0.926061,-0.847948,-0.413298,115.152612,20.534182,85.604301,20.507303,56.816476,20.361710,0.145594,-0.026878,0.172472
15.169267,0.094450,-33.686344,0.045509,0.104802,0.097921,-0.165762,0.073147,-0.082201,0.125781,-0.653526,-0.275671,1165.952232,18.020664,481.326415,18.632442,959.667562,17.292593,1.339849,0.611778,0.728071
15.140215,0.279029,-33.699747,0.122316,0.427283,0.356955,0.518413,0.209831,-0.168704,0.347822,-0.485030,-0.373097,279.414621,19.571745,130.896351,20.046223,197.129033,19.011019,1.035204,0.474478,0.560726
15.142187,0.206640,-33.696633,0.094642,0.063769,0.252648,-0.009431,0.157190,-0.097996,0.289840,-0.338103,-0.276527,374.178875,19.254669,178.035611,19.712275,284.351759,18.613256,1.099018,0.457605,0.641413
15.157384,0.120944,-33.689699,0.054926,-0.017967,0.130712,0.028074,0.089855,-0.196252,0.150677,-1.302466,-0.317660,919.877109,18.278042,413.393965,18.797632,724.385478,17.597971,1.199661,0.519590,0.680071
15.141670,0.467963,-33.687820,0.183966,-0.281915,0.501635,-0.323737,0.341827,-1.314034,0.580093,-2.265211,-0.431782,170.011214,20.111174,101.503311,20.322342,90.948684,19.850904,0.471437,0.211168,0.260269
15.143276,0.336397,-33.689526,0.130013,-0.342596,0.400782,0.046092,0.244890,0.647606,0.445139,1.454838,-0.341252,250.328388,19.691092,130.817589,20.046877,162.721399,19.219284,0.827593,0.355785,0.471807
15.130128,0.096596,-33.697835,0.045095,0.207694,0.099903,-0.282146,0.072802,0.301093,0.132725,2.268555,-0.273472,1132.800115,18.051983,475.236363,18.646269,915.350342,17.343927,1.302341,0.594286,0.708055
15.128486,0.254236,-33.696110,0.111312,-0.492137,0.308999,0.036101,0.189625,0.415245,0.354274,1.172099,-0.260109,294.010914,19.516459,152.828789,19.878029,195.823162,19.018236,0.859793,0.361570,0.498222
15.131887,0.374623,-33.691910,0.172811,0.197363,0.410979,0.449695,0.292707,0.250258,0.525904,0.475862,-0.303578,178.622030,20.057529,83.942813,20.528584,114.005799,19.605577,0.923006,0.471054,0.451952
15.131887,0.374623,-33.691910,0.172811,0.197363,0.410979,0.449695,0.292707,0.250258,0.525904,0.475862,-0.303578,178.622030,20.057529,83.942813,20.528584,114.005799,19.605577,0.923006,0.471054,0.451952
15.131847,0.176658,-33.688163,0.082356,0.319267,0.188067,-0.185165,0.135140,-0.833155,0.234918,-3.546582,-0.311305,465.042520,19.018635,215.252065,19.506174,362.862246,18.348541,1.157633,0.487539,0.670094
15.123655,0.279513,-33.684148,0.115089,-0.047368,0.329838,0.088602,0.207048,0.063249,0.393415,0.160768,-0.309871,292.594785,19.521700,160.374119,19.825706,185.984494,19.074203,0.751503,0.304007,0.447496
15.133140,0.125342,-33.683971,0.060021,0.151341,0.132445,-0.149427,0.096827,0.030945,0.168368,0.183792,-0.284388,716.821565,18.548840,321.977853,19.068977,542.478535,17.911940,1.157038,0.520138,0.636900
15.119867,0.551935,-33.686453,0.246270,-0.359605,0.598629,0.113443,0.404181,-1.419756,0.708675,-2.003395,-0.403358,118.825692,20.500092,49.874197,21.093853,73.140828,20.087496,1.006357,0.593761,0.412596
15.129359,0.492302,-33.694514,0.195382,-0.024547,0.548546,-0.487528,0.349597,0.508359,0.599076,0.848571,-0.435037,164.088231,20.149673,92.828243,20.419342,80.745593,19.980099,0.439243,0.269669,0.169575
15.129359,0.492302,-33.694514,0.195382,-0.024547,0.548546,-0.487528,0.349597,0.508359,0.599076,0.848571,-0.435037,164.088231,20.149673,92.828243,20.419342,80.745593,19.980099,0.439243,0.269669,0.169575
15.124514,0.626076,-33.686611,0.251484,0.380604,0.616474,-0.414737,0.475399,0.205265,0.822683,0.249506,-0.280677,116.524274,20.521326,60.003622,20.893099,82.286679,19.959572,0.933527,0.371773,0.561754
15.126124,0.318868,-33.689816,0.133393,-0.246207,0.384046,0.003188,0.226499,0.626153,0.392843,1.593900,-0.353529,258.625754,19.655687,115.973488,20.177645,187.779052,19.063778,1.113867,0.521957,0.591909
15.140038,0.151215,-33.686671,0.069160,0.067124,0.157061,-0.084629,0.114825,0.058569,0.200502,0.292111,-0.282785,582.477382,18.774170,272.741942,19.249163,420.282622,18.189041,1.060122,0.474993,0.585129
15.136222,0.231640,-33.684741,0.103427,-0.234138,0.288620,-0.084129,0.176673,0.025694,0.321389,0.079948,-0.266668,330.162004,19.390549,141.473967,19.961851,232.850904,18.830200,1.131651,0.571302,0.560349
15.136222,0.231640,-33.684741,0.103427,-0.234138,0.288620,-0.084129,0.176673,0.025694,0.321389,0.079948,-0.266668,330.162004,19.390549,141.473967,19.961851,232.850904,18.830200,1.131651,0.571302,0.560349
15.158470,0.185433,-33.684767,0.084385,0.235125,0.233002,-0.291570,0.142216,-0.105023,0.252108,-0.416578,-0.271838,425.535652,19.115026,202.933523,19.570158,308.515277,18.524704,1.045454,0.455132,0.590322
15.169224,0.252033,-33.678357,0.114435,0.159907,0.297519,-0.297079,0.194401,-0.336036,0.331523,-1.013614,-0.288658,288.109048,19.538475,124.107904,20.104044,212.743934,18.928253,1.175791,0.565569,0.610222
15.170089,0.196346,-33.675660,0.089483,0.763493,0.252454,-0.553704,0.155635,0.326645,0.269327,1.212823,-0.317454,421.415852,19.125589,203.937531,19.564800,312.445795,18.510960,1.053841,0.439211,0.614630
15.174692,0.091992,-33.669186,0.044405,0.055895,0.095100,-0.182713,0.072339,0.241375,0.125042,1.930351,-0.259033,1163.461184,18.022987,500.630455,18.589748,935.517721,17.320265,1.269484,0.566761,0.702723
15.158983,0.634661,-33.658762,0.242543,0.418932,0.648359,-0.336945,0.436598,1.152603,0.804934,1.431923,-0.395189,133.728601,20.371805,67.129224,20.771263,95.701364,19.795601,0.975662,0.399458,0.576204
15.165559,0.242414,-33.653440,0.104903,0.340076,0.296016,-0.235956,0.180602,0.320564,0.313602,1.022201,-0.324692,359.056880,19.299459,183.912339,19.677015,250.858718,18.749323,0.927692,0.377556,0.550137
15.155499,0.338711,-33.658525,0.149443,-0.260270,0.420186,0.191246,0.264241,-0.395069,0.458638,-0.861395,-0.251123,217.918484,19.841631,101.872107,20.318403,161.979839,19.224243,1.094160,0.476772,0.617388
15.206226,0.141065,-33.677186,0.064545,0.058381,0.151464,-0.076599,0.107096,0.044627,0.181909,0.245327,-0.362584,668.923380,18.623926,297.597529,19.154469,514.075593,17.970327,1.184141,0.530542,0.653599
15.204641,0.325722,-33.681308,0.131938,-0.202975,0.436318,-0.021696,0.253431,-0.795006,0.461556,-1.722448,-0.366333,255.986114,19.666826,128.752421,20.064154,192.938935,19.034346,1.029808,0.397327,0.632481
15.204131,0.401863,-33.672505,0.181162,-0.360240,0.508021,0.849432,0.328093,-0.263977,0.519585,-0.508054,-0.363005,170.060927,20.110855,103.450566,20.301710,104.913994,19.695812,0.605898,0.190855,0.415043
15.202306,0.062062,-33.681322,0.029996,0.118092,0.066760,-0.132737,0.049722,0.112802,0.085473,1.319742,-0.262364,2206.884823,17.327917,851.773402,18.012732,1912.012322,16.544168,1.468563,0.684814,0.783749
15.216319,0.202415,-33.676778,0.091702,0.190515,0.266421,-0.392125,0.162928,0.313396,0.277929,1.127614,-0.345127,409.729255,19.156124,195.321521,19.611668,314.554077,18.503656,1.108011,0.455544,0.652468
15.214235,0.486462,-33.666045,0.212835,0.873152,0.571060,-0.095654,0.382990,-1.648691,0.648152,-2.543681,-0.355671,142.588125,20.302158,93.799422,20.408041,60.367864,20.295881,0.112160,0.105883,0.006277
15.211624,0.574830,-33.664896,0.182335,-0.591439,0.492397,-0.061393,0.363873,0.819835,0.718992,1.140255,-0.417951,177.364060,20.065203,89.537896,20.458525,114.703791,19.598951,0.859573,0.393322,0.466251
15.212500,0.106686,-33.667323,0.047386,0.059831,0.118104,-0.206406,0.080406,-0.058354,0.143167,-0.407594,-0.305803,1067.694366,18.116249,480.179615,18.635033,835.643592,17.442842,1.192190,0.518784,0.673407
15.189406,0.122119,-33.666622,0.055039,0.167869,0.127634,-0.283976,0.091636,-0.027678,0.161381,-0.171508,-0.334261,868.194191,18.340824,391.256164,18.857389,666.373823,17.688601,1.168789,0.516565,0.652224
15.212581,0.144952,-33.639062,0.065644,0.012273,0.159926,-0.341848,0.112387,0.166341,0.200962,0.827723,-0.338878,675.899787,18.612661,305.143697,19.127281,520.899959,17.956009,1.171272,0.514620,0.656652
15.192410,0.192630,-33.655438,0.084870,0.101544,0.204837,-0.295001,0.142878,0.447195,0.246702,1.812696,-0.352101,479.365550,18.985701,233.339992,19.418570,371.365022,18.323393,1.095177,0.432869,0.662308
15.190739,0.128070,-33.643030,0.057908,-0.197387,0.139381,0.077636,0.098406,0.050053,0.168456,0.297126,-0.369051,816.748501,18.407146,369.510447,18.919476,630.426296,17.748810,1.170666,0.512329,0.658337
15.187778,0.153535,-33.643310,0.068982,-0.149979,0.161635,0.093179,0.114919,-0.363849,0.203989,-1.783675,-0.344750,609.073294,18.725693,285.592115,19.199177,478.536008,18.048109,1.151068,0.473484,0.677584
15.194992,0.442063,-33.638927,0.195588,0.362416,0.510873,0.388387,0.345696,-0.916360,0.579601,-1.581019,-0.416203,166.672697,20.132706,122.429514,20.118828,79.354330,19.998968,0.119860,-0.013878,0.133738
15.166736,0.225479,-33.644670,0.101015,0.031784,0.293849,-0.033856,0.174793,-0.462179,0.307211,-1.504436,-0.307600,358.777201,19.300304,169.539535,19.765366,284.817098,18.611481,1.153885,0.465061,0.688824
15.168586,0.510768,-33.643977,0.193703,0.659502,0.486803,-0.293564,0.377717,0.311686,0.738453,0.422079,-0.343844,166.790775,20.131937,82.190869,20.551483,100.982138,19.737284,0.814199,0.419546,0.394653
15.187964,0.396645,-33.639273,0.177312,0.388304,0.448355,-0.699158,0.311023,0.354220,0.547991,0.646398,-0.349202,174.306501,20.084084,84.812796,20.517389,110.091159,19.643515,0.873875,0.433306,0.440569
15.186622,0.436757,-33.627389,0.138980,0.225502,0.437494,-0.081019,0.272009,0.055890,0.582098,0.096014,-0.333862,239.162226,19.740635,117.614310,20.162392,168.355401,19.182327,0.980064,0.421757,0.558308
